9.549549759100781, 1.9853820408119858
9.553913246936647, 1.959445415110254
9.560670952640878, 1.9185745270514518
9.565979630571402, 1.883720930232558
9.570824636810924, 1.8488372093023253
9.575757575757574, 1.8139534883720927
9.581713167223615, 1.781571806612474
9.59062328269744, 1.7384003343776357
9.602272727272727, 1.6860465116279069
9.610905612300126, 1.6511627906976742
9.620130331985706, 1.6102050061638564
9.629578352556416, 1.5692559112775402
9.640151515151514, 1.523255813953488
9.647727272727272, 1.4883720930232556
9.657490369296154, 1.4479332118462334
9.666938389866864, 1.4046733291613194
9.678030303030303, 1.3604651162790695
9.68560606060606, 1.325581395348837
9.695603163237962, 1.2813098794407787
9.704896274925419, 1.2368169357753944
9.71401515151515, 1.1918604651162787
9.719696969696969, 1.1627906976744182
9.730240967143901, 1.1031963989242477
9.738589751138326, 1.0564224605374137
9.745242926467608, 1.0148730424096934
9.752818684043365, 0.9734990506135617
9.762300552636129, 0.9264726924930713
9.768043943319201, 0.8780726593565489
9.771141581549807, 0.8255813953488369
9.774312963904736, 0.7790697674418601
9.778439021039409, 0.7294553560669959
9.782704800596639, 0.6780109049283045
9.787878787878787, 0.6279069767441858
9.791666666666666, 0.581395348837209
9.794360138128358, 0.5353295267000724
9.797146208608924, 0.48207128189385107
9.803030303030303, 0.43023255813953454
9.806818181818182, 0.38372093023255793
9.809041352645627, 0.32930699481865267
9.81237978882085, 0.2778422099048079
9.817003004366367, 0.2330089070192778
9.819117259269651, 0.20055755268978315
9.82361389150573, 0.13180503675141564
9.828131378552362, 0.08304464393300393
9.83497417104429, 0.0415459164752594
9.840788372028324, -0.0006408441530840747
9.851193039682762, -0.057683738551062014
9.860069040624825, -0.10443276298349202
9.871973631851782, -0.1272011260381123
9.884130597545672, -0.14504937091933456
9.899682544355471, -0.16523075069285476
9.910030220110917, -0.17912329296530416
9.914479276121115, -0.19757709455263406
9.922715749530628, -0.2342905953254446
9.929058514240484, -0.28296762681968657
9.93697095574019, -0.3359666827328591
9.944128787878787, -0.38163295276539344
9.95125819072498, -0.42575358586946255
9.958658082886478, -0.45820494019895763
9.96642819313035, -0.5193199829451189
9.974664880672005, -0.5662127967224966
9.97980063191933, -0.6042360346816826
9.987200524080828, -0.6529130661759246
9.997030524736568, -0.6989454243792115
10.005333451091222, -0.7443536118809497
10.014685837823537, -0.7924538897927516
10.021028602533393, -0.8249052441222462
10.029378140210394, -0.880660105348321
10.03878405165646, -0.924697252681046
10.046399661372815, -0.9644460677390732
10.052742426082672, -1.0033876929344667
10.06174999439248, -1.057839907562013
10.07212425420003, -1.1003641251958065
10.08022773982538, -1.1364382456853948
10.087099068261058, -1.1737573031643134
10.097981169305651, -1.231627767942384
10.107274984298947, -1.2736248343173875
10.114055818277944, -1.3084304236317155
10.123569965342728, -1.347372048827109
10.132955262569899, -1.4060915587605551
10.142249077563196, -1.4476819496324858
10.152112406537078, -1.4836677370109865
10.157398043795292, -1.5193642267734306
10.163445497723346, -1.5751069405952522
10.170246015858062, -1.6254330341004941
10.177483465376502, -1.678375862987954
10.181711975183072, -1.7140723527503985
10.187490186842517, -1.7682845824798168
10.194169267153399, -1.8177905470538613
10.20074026931264, -1.8698388535319719
10.206025906570853, -1.9087804787273654
10.212020627257026, -1.9669048981805037
10.21882114539174, -2.0120119893963127
10.22505420070042, -2.054811573210092
10.230339837958633, -2.0969983338384344
10.236636692532503, -2.1538570159055306
10.244939618887157, -2.1989210933662076
10.25359664189477, -2.2462745637541097
10.26152509778209, -2.2787259180836044
10.274196793060135, -2.304547234606579
10.289169458354605, -2.321017592481022
10.29897010912231, -2.3281344137847935
10.312795779186757, -2.327402949577846
10.324424181154827, -2.324157814144896
10.338267704667878, -2.2944617923353325
10.34850740862317, -2.257056573081094
10.358252259607392, -2.217068344857564
10.365123588043069, -2.1797492873786455
10.37329005730884, -2.1229956707348556
10.380976453173258, -2.0740435594649957
10.387851828253385, -2.025605354313546
10.395780284140704, -1.9931539999840515
10.407001197205211, -1.946252560549464
10.412165759641166, -1.9217610204591633
10.42137943554718, -1.9287564766839376
10.433308308674018, -1.950967239355709
10.444408146916265, -1.9834185936852036
10.453567458330863, -2.0349151205359277
10.46072529046946, -2.083437763585974
10.465022132223297, -2.12295941730203
10.468193514578225, -2.1586559070644737
10.475297829329564, -2.215553078684179
10.480994367247606, -2.2760799493914927
10.48722180870779, -2.317667543278998
10.490393191062719, -2.3598543039073405
10.49555365834511, -2.421629111941198
10.50139592165175, -2.4708775153632967
10.50625010283736, -2.512375669255966
10.51047861264393, -2.5448270235854595
10.516100938137855, -2.6084693939028805
10.52290145627257, -2.6589818803470298
10.529506906773497, -2.7038386597999837
10.53479254403171, -2.7395351495624274
10.541602881143035, -2.803250015062055
10.550346404459098, -2.8504074286058563
10.555935093064562, -2.8888113794781027
10.561220730322775, -2.9212627338075974
10.57158868225902, -2.9864169223354065
10.58156526655555, -3.029430677468092
10.588706044065484, -3.060803557424424
10.598220191130267, -3.0965000471868684
10.61227969461454, -3.1400620556693575
10.628309487360653, -3.165479274611399
10.642619544099258, -3.146799646397585
10.647905181357471, -3.1062354534857164
10.65375538213945, -3.055583040588764
10.659640445909876, -3.003622424388481
10.661647838228825, -2.960204359002991
10.661647838228825, -2.9115273275087485
10.662704965680467, -2.862850296014507
10.66367218166117, -2.807880758613174
10.664819220583754, -2.749270555861276
10.665876348035395, -2.7168192015317807
10.666926715339926, -2.6373094649957824
10.66799060293868, -2.5480721590184094
10.66799060293868, -2.593504055079702
10.669047730390323, -2.499395127524167
10.669245073794944, -2.449730389203519
10.671298476997958, -2.3907624412579827
10.672219112745251, -2.3403834913096446
10.673276240196895, -2.2949515952483512
10.674795886324382, -2.2435865766959875
10.67567023865599, -2.187221351970117
10.676447622551821, -2.139185094466778
10.677504750003465, -2.0969983338384344
10.678864987559935, -2.0444156849296027
10.680042000314021, -1.9836802626822507
10.680676132358393, -1.9314964267580121
10.682261823535857, -1.8763291243978708
10.683164687212614, -1.8151981819921206
10.689585776498818, -1.783214656886372
10.698118735310496, -1.7465237070798922
10.704990063746173, -1.7059595141680246
10.71328560458863, -1.6501300985058442
10.720588234539402, -1.6024852158769645
10.726132612779026, -1.5550607165358747
10.731418250037239, -1.5144965236240062
10.743068230883969, -1.4709132877455113
10.754280989951326, -1.4262124644034104
10.759432127505768, -1.384691106306028
10.767360583393089, -1.3425043456776846
10.77907921633634, -1.2987292259493728
10.791376197205212, -1.2551214366315073
10.798545843216544, -1.2094537929267566
10.80858855400715, -1.178625006313737
10.82383838266895, -1.1467462116545337
10.834118574646425, -1.112367386097152
10.843473759911356, -1.071535537026405
10.854045034427783, -1.0455744535628093
10.868756378552362, -1.013962525605495
10.883328917412467, -0.9798921556814073
10.89738725994513, -0.9530880937237494
10.912187044268126, -0.9368624165590025
10.925589280106767, -0.9236805639233641
10.94161907285288, -0.9118869743342572
10.951419723620585, -0.9078202193035305
10.962929161946974, -0.9060336299459828
10.976671818818328, -0.9044110622295083
10.992622958863244, -0.9011100735028319
11.007595624157714, -0.9011100735028319
11.020039093554526, -0.9027326412193064
11.031642446303744, -0.9060336299459828
11.042742284545993, -0.9125239008118817
11.057670820007889, -0.9181945789276988
11.071586357850716, -0.9249005904325824
11.084029827247528, -0.9273365091552024
11.096127220853944, -0.9319947134095781
11.109341313999478, -0.9384849842754774
11.125233062490185, -0.9454377033377517
11.1412628552363, -0.9517411736353782
11.155820579536396, -0.9543514900388232
11.169597578743108, -0.9547106614402248
11.190809487360653, -0.9497077961200144
11.206839280106767, -0.9342541270032534
11.222454131858505, -0.919049272892003
11.236196608196593, -0.9011659267965579
11.250467828793768, -0.8833176819153361
11.261078359305401, -0.8671435851459037
11.264886559899512, -0.8387354029603333
11.269496122923336, -0.8021892960916
11.274781760181549, -0.753512264597358
11.281047131840525, -0.6982572042970889
11.287716870780342, -0.6492000165682614
11.29539574548858, -0.609103737831107
11.306495583730827, -0.5782749512180874
11.316661885283365, -0.5383513904662034
11.33090592363483, -0.5002338306447736
11.338209407280107, -0.4630726433483816
11.342437917086677, -0.41601817957061415
11.346063074447141, -0.3615455291184295
11.349650160935782, -0.3099781815365019
11.353009191603103, -0.2634968142219898
11.357766265135496, -0.21644235044422278
11.367213499805382, -0.16411955530534117
11.376889162879277, -0.12270824666735836
11.384723015152382, -0.08176922997682023
11.394237162217166, -0.046072740214375685
11.404854366970527, -0.002476822154334979
11.416009550577837, 0.03948556325810593
11.425950985766445, 0.07237470308827954
11.437050824008692, 0.056149025923532214
11.445628854195283, 0.026139828832271395
