9.53245456508086, 6978.411248915668
9.536826326738892, 6920.094717839307
9.54105236300832, 6857.774365226362
9.54605560135029, 6792.1465078658
9.55067023865599, 6727.73720488594
9.555042000314021, 6668.332678826811
9.559170886324383, 6611.974538719433
9.564381672947087, 6547.565235739572
9.568885912231119, 6483.736196750521
9.572529046946144, 6428.4297851264855
9.576900808604176, 6377.185221438116
9.581709746428011, 6319.08628935831
9.58597552598524, 6254.874803648043
9.591959098759617, 6184.610109488195
9.597788114303658, 6112.584841628959
9.603617129847699, 6041.429969755937
9.609446145391741, 5971.1454938691295
9.615275160935782, 5903.2546069444115
9.621104176479824, 5837.322110988676
9.626933192023865, 5772.042412022601
9.632762207567907, 5706.109916066865
9.639170388117927, 5636.461498785367
9.646929953681896, 5570.690807211685
9.651022040351704, 5510.9236161583
9.655923712513738, 5451.815816003564
9.662486450294093, 5389.202085163096
9.66927451326739, 5326.689799076266
9.67599407285288, 5265.798346540689
9.681823088396921, 5209.005008440203
9.687652103940964, 5152.864467329378
9.693481119485005, 5096.071129228893
9.699391093578269, 5037.1380676622975
9.706596404459098, 4973.280015473707
9.714478823206154, 4902.991583241506
9.721249901868426, 4837.237122828406
9.728455212749253, 4776.918680983752
9.735741482179305, 4713.727932384592
9.743623900926362, 4647.332544018005
9.751042647982414, 4583.69077204417
9.758328917412467, 4524.15568658711
9.765615186842517, 4463.576125946593
9.77290145627257, 4404.302159285397
9.780187725702621, 4346.594905399385
9.787473995132673, 4290.193245492697
9.794892742188726, 4230.966754976203
9.803989539174124, 4168.337807422689
9.811584923064844, 4107.5287787494435
9.819533580624901, 4049.7028345016765
9.827548476997958, 3991.212224228073
9.836292000314021, 3928.543713220641
9.845035523630083, 3866.963197195977
9.853779046946144, 3807.9938691299553
9.862522570262207, 3750.1125360467026
9.871266093578269, 3689.8376140013597
9.88000961689433, 3630.868285935339
9.888753140210394, 3573.639749841746
9.897496663526455, 3517.4992087309215
9.906856717332753, 3460.5384867869334
9.91504994897158, 3405.1192178744755
9.924343763964877, 3349.663428850708
9.932536995603705, 3295.9240850584956
9.941942907049771, 3239.749632415741
9.952143684251844, 3177.454148259543
9.962344461453917, 3116.837284933902
9.97254523865599, 3057.1529887363477
9.982746015858062, 2996.909152261941
9.992946793060135, 2937.038342638769
10.003147570262207, 2876.234965887511
10.01334834746428, 2816.737183115574
10.023549124666353, 2757.4259137692543
10.033749901868424, 2698.487671274169
10.043950679070496, 2640.6685093327887
10.05415145627257, 2581.730266837704
10.064352233474642, 2522.4189974913843
10.074553010676714, 2461.802134165743
10.084753787878787, 2401.5582976913365
10.09495456508086, 2343.7391357499564
10.105155342282933, 2287.4120812135143
10.115356119485005, 2230.1524595489855
10.125556896687078, 2171.5872439051345
10.135757673889149, 2112.64900141005
10.146152751609357, 2054.0589173094495
10.15742218166117, 1995.2201486413633
10.167817259381378, 1936.953354478499
10.17801803658345, 1881.5588670701445
10.188218813785523, 1826.164379661789
10.198419590987596, 1770.9564056790514
10.208814668707802, 1715.8230370665606
10.22027839927775, 1658.278982427967
10.231936430365835, 1598.711257121422
10.243594461453917, 1538.4907348252182
10.254341708863244, 1493.4296092889135
10.256612596168942, 1453.1375284270744
10.270345479218536, 1419.005571539099
10.286583451091223, 1362.7904250580268
10.301155989951326, 1307.69435913066
10.316457155754435, 1253.737720676154
10.332486948500549, 1199.852296438703
10.348516741246662, 1142.4061613485574
10.36361919061077, 1077.8386045530215
10.372318554718166, 1016.1987433474787
10.378754759381378, 1025.8818986941133
10.39296298476998, 969.5455184863913
10.408264150573087, 912.6216209879731
10.424293943319203, 852.5642979391841
10.440323736065316, 796.542447190116
10.45635352881143, 740.2832157175353
10.472719610915854, 683.1673847452357
10.489222699795885, 636.7060933580296
10.504442907049771, 602.1276346329687
10.520472699795885, 577.6774201111293
10.536502492542, 563.1971959768362
10.552532285288114, 554.8888706538819
10.568562078034228, 549.19173328957
10.584591870780342, 544.6814995428222
10.600621663526455, 543.019834478232
10.616651456272571, 540.8834079666149
10.632681249018685, 539.2217429020238
10.648711041764798, 539.2217429020238
10.664740834510912, 538.9843621785112
10.680770627257026, 533.9993669847381
10.69680042000314, 525.691041661783
10.712830212749253, 516.195812721262
10.728860005495367, 505.5136801631779
10.744889798241482, 494.1194054345533
10.760919590987596, 482.25036925890345
10.77694938373371, 470.143952359741
10.792979176479824, 456.8506318430127
10.809008969225937, 444.5068342203358
10.825038761972053, 431.21351370360844
10.841068554718166, 417.92019318688017
10.85709834746428, 402.72782688204825
10.873128140210394, 388.01022202424247
10.889157932956508, 372.81785571941145
10.905187725702621, 357.6254894145786
10.921217518448735, 343.14526528028546
10.937247311194849, 328.19027969896615
10.953277103940964, 314.18481701170003
10.969306896687078, 300.179354324433
10.985336689433192, 286.88603380770473
11.001366482179305, 273.83009401449
11.017396274925419, 262.43581928586536
11.033426067671535, 250.5667831102155
11.049455860417648, 239.88465055213055
11.065485653163762, 230.626802335124
11.081515445909876, 221.6063348416301
11.09754523865599, 213.0606287951614
11.113575031402103, 206.41396853679726
11.129604824148217, 199.76730827843312
11.14563461689433, 194.3075516376348
11.161664409640446, 189.5599371673743
11.17769420238656, 184.81232269711472
11.193723995132673, 181.72637329144527
11.212121212121211, 179.1855203619907
11.225783580624901, 175.55447448010727
11.241813373371016, 173.65542869200362
11.25784316611713, 169.6199563922828
11.273872958863244, 168.433052774717
11.289902751609358, 164.16019975148356
11.305932544355471, 162.73591541040605
11.321962337101585, 158.22568166365818
11.337992129847699, 154.42759008744997
11.351940131328085, 150.90079076668553
